0.264549 -0.000254817 -0.00090999 0.374127 0.380295 -0.451267 -0.453482 0.0903137 0.0896006 -0.0589649 -0.0584799
0.265701 -0.000254777 -0.000915651 0.373944 0.380124 -0.451358 -0.453512 0.0903357 0.0896225 -0.0589558 -0.0584867
0.266852 -0.000254738 -0.000922116 0.373761 0.379948 -0.451449 -0.453546 0.0903576 0.0896425 -0.0589466 -0.0584951
0.268007 -0.000254698 -0.000934041 0.373577 0.379583 -0.45154 -0.453625 0.0903796 0.0896821 -0.0589375 -0.0585111
0.269204 -0.000254658 -0.000937951 0.373392 0.379394 -0.451632 -0.45367 0.0904018 0.089703 -0.0589282 -0.0585161
0.270582 -0.000254617 -0.000941461 0.3732 0.379208 -0.451728 -0.453715 0.0904249 0.0897376 -0.0589186 -0.0585205
0.271978 -0.000254568 -0.000946248 0.372977 0.379025 -0.451839 -0.453756 0.0904516 0.0897726 -0.0589074 -0.0585275
0.273188 -0.000254519 -0.000954756 0.37275 0.378664 -0.451951 -0.453832 0.0904788 0.0898435 -0.0588961 -0.0585421
0.274446 -0.000254477 -0.000956206 0.372552 0.378483 -0.45205 -0.453871 0.0905025 0.0898755 -0.0588862 -0.0585451
0.275698 -0.000254432 -0.000958768 0.372346 0.378305 -0.452152 -0.453907 0.0905273 0.08991 -0.0588759 -0.0585499
0.276919 -0.000254388 -0.000961058 0.372139 0.378128 -0.452255 -0.453943 0.090552 0.0899441 -0.0588656 -0.0585551
0.278087 -0.000254344 -0.000963648 0.371937 0.377952 -0.452355 -0.453978 0.0905762 0.089978 -0.0588555 -0.058561
0.279285 -0.000254302 -0.000965739 0.371743 0.377596 -0.452452 -0.454054 0.0905995 0.0900343 -0.0588458 -0.0585684
0.280431 -0.000254259 -0.000966572 0.371543 0.377412 -0.452551 -0.454099 0.0906235 0.090057 -0.0588358 -0.0585719
0.281608 -0.000254217 -0.000967347 0.371351 0.37723 -0.452647 -0.454145 0.0906465 0.0900871 -0.0588262 -0.0585749
0.282793 -0.000254174 -0.000966216 0.371152 0.377049 -0.452745 -0.454191 0.0906703 0.0901175 -0.0588163 -0.058575
0.283949 -0.000254131 -0.000966115 0.370952 0.376868 -0.452845 -0.454239 0.0906943 0.0901439 -0.0588063 -0.058577
0.285127 -0.000254089 -0.000964931 0.370756 0.376687 -0.452942 -0.454289 0.0907179 0.0901715 -0.0587965 -0.0585774
0.286512 -0.000254045 -0.000963624 0.370555 0.37632 -0.453042 -0.454398 0.090742 0.0902172 -0.0587864 -0.0585809
0.287892 -0.000253994 -0.000962869 0.370317 0.376131 -0.45316 -0.454461 0.0907704 0.0902368 -0.0587746 -0.0585826
0.28913 -0.000253943 -0.000957719 0.37008 0.375766 -0.453278 -0.454585 0.0907989 0.0902972 -0.0587627 -0.0585807
0.290356 -0.000253897 -0.000955068 0.369866 0.375586 -0.453384 -0.454648 0.0908245 0.0903269 -0.058752 -0.05858
0.2916 -0.000253851 -0.000952566 0.369653 0.375411 -0.45349 -0.454707 0.09085 0.0903585 -0.0587413 -0.0585795
0.292847 -0.000253804 -0.000948384 0.369436 0.37524 -0.453598 -0.454766 0.0908761 0.0903881 -0.0587305 -0.0585766
0.294016 -0.000253757 -0.00094529 0.369218 0.375069 -0.453707 -0.454826 0.0909022 0.0904126 -0.0587196 -0.0585758
0.295165 -0.000253712 -0.000941565 0.369012 0.374898 -0.453809 -0.454888 0.0909269 0.0904382 -0.0587093 -0.0585743
0.296327 -0.000253668 -0.00093746 0.368809 0.374726 -0.453909 -0.454955 0.0909512 0.0904598 -0.0586992 -0.0585722
0.297528 -0.000253624 -0.000928974 0.368603 0.374367 -0.454012 -0.45511 0.0909759 0.0904905 -0.0586889 -0.0585683
0.298683 -0.000253578 -0.00092568 0.368389 0.374178 -0.454118 -0.455201 0.0910015 0.0905016 -0.0586782 -0.058568
0.299836 -0.000253533 -0.000919924 0.368183 0.373991 -0.454221 -0.455295 0.0910262 0.090526 -0.0586679 -0.0585637
0.301033 -0.000253488 -0.00090979 0.367976 0.373619 -0.454323 -0.45549 0.091051 0.0905754 -0.0586576 -0.0585575
0.302476 -0.000253442 -0.000903884 0.367761 0.373434 -0.45443 -0.45559 0.0910769 0.0905965 -0.0586468 -0.0585534
0.303874 -0.000253386 -0.000897471 0.3675 0.373256 -0.45456 -0.455686 0.0911082 0.0906272 -0.0586337 -0.0585488
0.305108 -0.000253331 -0.00088551 0.367246 0.372915 -0.454686 -0.455869 0.0911386 0.0906876 -0.058621 -0.0585421
0.306346 -0.000253282 -0.000880094 0.36702 0.372748 -0.454798 -0.455959 0.0911656 0.0907095 -0.0586098 -0.0585402
0.307594 -0.000253233 -0.000873725 0.366794 0.372585 -0.454911 -0.456048 0.0911928 0.0907324 -0.0585985 -0.0585371
0.308837 -0.000253183 -0.00086797 0.366564 0.372422 -0.455025 -0.456138 0.0912203 0.0907516 -0.058587 -0.0585347
0.310021 -0.000253134 -0.000860293 0.366334 0.372257 -0.455139 -0.456232 0.0912479 0.0907664 -0.0585755 -0.0585293
0.311188 -0.000253086 -0.000853876 0.366115 0.372087 -0.455248 -0.456333 0.0912742 0.090776 -0.0585645 -0.0585261
0.31234 -0.000253039 -0.000839431 0.365897 0.371731 -0.455356 -0.456557 0.0913002 0.0907899 -0.0585537 -0.0585166
0.313509 -0.000252993 -0.000831579 0.365682 0.371543 -0.455463 -0.456682 0.091326 0.0907937 -0.0585429 -0.0585114
0.314668 -0.000252946 -0.000824697 0.365463 0.371356 -0.455572 -0.45681 0.0913523 0.0908103 -0.0585319 -0.0585075
0.315834 -0.000252899 -0.000816007 0.365245 0.371169 -0.455681 -0.456939 0.0913785 0.0908292 -0.058521 -0.0585008
0.317 -0.000252851 -0.000808676 0.365024 0.370982 -0.45579 -0.45707 0.0914049 0.0908446 -0.05851 -0.0584966
0.318372 -0.000252803 -0.000800982 0.364803 0.370793 -0.4559 -0.457204 0.0914314 0.0908594 -0.058499 -0.0584923
0.319982 -0.000252747 -0.000785639 0.364542 0.370409 -0.45603 -0.457482 0.0914627 0.0908897 -0.0584859 -0.0584841
0.321267 -0.00025268 -0.000776023 0.364234 0.370213 -0.456183 -0.457626 0.0914997 0.0909056 -0.0584705 -0.0584764
0.322537 -0.000252627 -0.000768662 0.363987 0.370013 -0.456305 -0.457774 0.0915293 0.0909197 -0.0584582 -0.0584725
0.323842 -0.000252574 -0.000753707 0.363742 0.369622 -0.456427 -0.458066 0.0915586 0.0909642 -0.0584459 -0.0584653
0.325034 -0.000252519 -0.000745555 0.363489 0.369425 -0.456553 -0.458213 0.0915889 0.0909832 -0.0584333 -0.0584607
0.326215 -0.000252469 -0.000736431 0.363257 0.369233 -0.456668 -0.458355 0.0916167 0.0910107 -0.0584217 -0.0584545
0.327368 -0.00025242 -0.000718888 0.363027 0.368861 -0.456783 -0.458624 0.0916444 0.0910637 -0.0584102 -0.0584424
0.328531 -0.000252371 -0.000709156 0.362801 0.368678 -0.456895 -0.458754 0.0916714 0.0910861 -0.0583989 -0.0584347
0.32974 -0.000252321 -0.000700511 0.362572 0.368501 -0.457008 -0.458876 0.0916989 0.0911116 -0.0583875 -0.0584285
0.330923 -0.00025227 -0.000691405 0.362334 0.36833 -0.457127 -0.458993 0.0917274 0.0911356 -0.0583756 -0.0584222
0.33207 -0.000252219 -0.000683561 0.362099 0.368159 -0.457243 -0.459105 0.0917555 0.0911525 -0.0583639 -0.0584179
0.333217 -0.00025217 -0.000675159 0.361871 0.367991 -0.457357 -0.459214 0.0917829 0.0911701 -0.0583525 -0.0584129
0.334431 -0.000252121 -0.000667325 0.361643 0.36782 -0.45747 -0.459323 0.0918103 0.0911811 -0.058341 -0.0584086
0.336155 -0.000252068 -0.000657618 0.3614 0.367646 -0.457591 -0.459435 0.0918394 0.0911892 -0.0583289 -0.058401
0.337575 -0.000251993 -0.000640463 0.361053 0.367275 -0.457763 -0.459677 0.0918809 0.0911929 -0.0583116 -0.0583889
0.338795 -0.000251931 -0.000631078 0.360767 0.367077 -0.457906 -0.459808 0.0919153 0.0911913 -0.0582973 -0.0583809
0.340054 -0.000251878 -0.000613377 0.360519 0.366656 -0.458028 -0.460096 0.0919449 0.0911931 -0.0582849 -0.0583667
0.341256 -0.000251823 -0.000603414 0.360263 0.366434 -0.458156 -0.46025 0.0919757 0.0911983 -0.0582721 -0.0583575
0.342436 -0.00025177 -0.000594313 0.360018 0.366215 -0.458278 -0.460403 0.0920051 0.091222 -0.0582598 -0.0583496
0.343639 -0.000251717 -0.000585359 0.359776 0.365997 -0.458398 -0.460552 0.0920341 0.0912465 -0.0582477 -0.0583421
0.344819 -0.000251664 -0.00056784 0.359528 0.365564 -0.458521 -0.460842 0.0920637 0.0913037 -0.0582354 -0.0583281
0.345996 -0.000251611 -0.00055813 0.359285 0.365346 -0.458642 -0.460984 0.0920929 0.0913325 -0.0582232 -0.0583196
0.347181 -0.000251559 -0.000549452 0.359041 0.365137 -0.458763 -0.461117 0.0921221 0.0913708 -0.058211 -0.0583125
0.34834 -0.000251506 -0.00053335 0.358795 0.364736 -0.458885 -0.461354 0.0921517 0.091448 -0.0581987 -0.0583015
0.349488 -0.000251453 -0.000525424 0.358553 0.364542 -0.459005 -0.461461 0.0921806 0.0914821 -0.0581866 -0.0582963
0.350711 -0.000251402 -0.000515533 0.358313 0.364356 -0.459125 -0.461556 0.0922094 0.0915187 -0.0581746 -0.0582874
0.352178 -0.000251346 -0.00050619 0.358056 0.364175 -0.459252 -0.461642 0.0922402 0.0915511 -0.0581618 -0.058279
0.353571 -0.000251279 -0.000497013 0.357747 0.363996 -0.459406 -0.461723 0.0922772 0.0915763 -0.0581464 -0.058271
0.354793 -0.000251216 -0.000488089 0.357453 0.363819 -0.459552 -0.4618 0.0923126 0.0916012 -0.0581316 -0.0582631
0.356023 -0.00025116 -0.000472869 0.357193 0.363451 -0.459681 -0.461957 0.0923437 0.0916243 -0.0581187 -0.0582518
0.357242 -0.000251103 -0.000465702 0.356931 0.363248 -0.459811 -0.462049 0.0923751 0.0916221 -0.0581056 -0.0582463
0.358409 -0.000251047 -0.000456621 0.35667 0.363039 -0.459941 -0.462148 0.0924063 0.0916309 -0.0580926 -0.058237
0.359576 -0.000250993 -0.000448281 0.35642 0.362823 -0.460065 -0.462252 0.0924363 0.091637 -0.05808 -0.0582286
0.36074 -0.000250938 -0.000432461 0.356169 0.362366 -0.46019 -0.462483 0.0924665 0.0916536 -0.0580675 -0.0582118
0.361898 -0.000250884 -0.000423345 0.355918 0.362124 -0.460315 -0.462611 0.0924966 0.0916634 -0.0580549 -0.0582011
0.363112 -0.00025083 -0.000414731 0.355667 0.361883 -0.46044 -0.462737 0.0925266 0.0916941 -0.0580424 -0.0581908
0.364259 -0.000250773 -0.000406699 0.355403 0.361645 -0.460571 -0.462861 0.0925583 0.0917294 -0.0580292 -0.0581819
0.365598 -0.000250719 -0.000390543 0.355153 0.361171 -0.460695 -0.463098 0.0925883 0.0917998 -0.0580167 -0.058164
0.367173 -0.000250656 -0.00038278 0.35486 0.360935 -0.460841 -0.463213 0.0926234 0.0918355 -0.0580021 -0.0581557
0.368574 -0.000250581 -0.00036767 0.354514 0.360487 -0.461012 -0.463414 0.0926648 0.0919321 -0.0579848 -0.0581393
0.369776 -0.000250514 -0.000360469 0.354205 0.360272 -0.461166 -0.463501 0.0927019 0.0919791 -0.0579693 -0.0581316
0.371015 -0.000250457 -0.000353306 0.353939 0.360063 -0.461298 -0.463579 0.0927338 0.0920215 -0.057956 -0.0581238
0.372252 -0.000250397 -0.000346124 0.353664 0.359856 -0.461435 -0.463652 0.0927668 0.0920558 -0.0579423 -0.0581156
0.373431 -0.000250338 -0.000339495 0.353388 0.359646 -0.461572 -0.463726 0.0927998 0.092083 -0.0579285 -0.0581077
0.374583 -0.000250281 -0.000331389 0.353124 0.359434 -0.461703 -0.4638 0.0928314 0.0921101 -0.0579153 -0.0580968
0.37573 -0.000250225 -0.000324724 0.352866 0.359216 -0.461831 -0.463878 0.0928624 0.0921302 -0.0579024 -0.0580881
0.376908 -0.00025017 -0.000317945 0.352608 0.35899 -0.461959 -0.463963 0.0928933 0.0921465 -0.0578895 -0.0580788
0.378085 -0.000250112 -0.000304274 0.352342 0.358506 -0.462091 -0.464161 0.0929252 0.0921665 -0.0578763 -0.0580586
0.379246 -0.000250055 -0.000298031 0.352076 0.358247 -0.462224 -0.464278 0.0929571 0.092175 -0.0578629 -0.058049
0.380408 -0.000249998 -0.000291124 0.351812 0.357989 -0.462355 -0.464396 0.0929887 0.092206 -0.0578498 -0.0580378
0.38184 -0.00024994 -0.000283284 0.351548 0.357731 -0.462486 -0.464513 0.0930204 0.092242 -0.0578365 -0.0580247
0.383513 -0.00024987 -0.000272191 0.35122 0.357219 -0.462649 -0.464743 0.0930596 0.0923122 -0.0578202 -0.0580064
0.384746 -0.000249787 -0.000260442 0.350837 0.356706 -0.46284 -0.464971 0.0931057 0.0923845 -0.057801 -0.0579874
0.385982 -0.000249726 -0.000254116 0.350553 0.356456 -0.462981 -0.465078 0.0931397 0.0924324 -0.0577868 -0.0579768
0.387228 -0.000249664 -0.000248474 0.350267 0.356218 -0.463123 -0.465173 0.0931739 0.0924867 -0.0577725 -0.0579671
0.388426 -0.000249602 -0.000242906 0.349978 0.355989 -0.463266 -0.465258 0.0932085 0.0925356 -0.0577581 -0.0579576
0.389578 -0.000249541 -0.000232506 0.3497 0.355542 -0.463404 -0.465412 0.0932419 0.0926182 -0.0577442 -0.0579386
0.390719 -0.000249483 -0.00022663 0.349431 0.35532 -0.463538 -0.465485 0.0932742 0.0926526 -0.0577308 -0.0579274
0.391876 -0.000249426 -0.00022177 0.349164 0.355104 -0.463671 -0.465553 0.0933062 0.0926905 -0.0577174 -0.0579173
0.393065 -0.000249367 -0.000216801 0.348893 0.354891 -0.463805 -0.465619 0.0933387 0.0927251 -0.0577039 -0.0579072
0.394213 -0.000249307 -0.000212738 0.348613 0.354677 -0.463945 -0.465685 0.0933722 0.0927518 -0.0576899 -0.0578979
0.395389 -0.000249248 -0.000206966 0.348342 0.354459 -0.464079 -0.465755 0.0934047 0.0927734 -0.0576763 -0.0578854
0.396564 -0.000249188 -0.000202711 0.348064 0.354234 -0.464217 -0.465833 0.0934381 0.09279 -0.0576624 -0.0578751
0.397751 -0.000249128 -0.000198143 0.347784 0.354003 -0.464356 -0.465918 0.0934715 0.0928057 -0.0576485 -0.0578635
0.399221 -0.000249067 -0.000188641 0.347502 0.353513 -0.464497 -0.46612 0.0935054 0.092829 -0.0576344 -0.057839
0.400611 -0.000248991 -0.000180248 0.347151 0.352982 -0.464671 -0.46637 0.0935475 0.0928474 -0.0576168 -0.0578146
0.401818 -0.000248919 -0.000176258 0.346817 0.352712 -0.464837 -0.466505 0.0935875 0.0928758 -0.0576001 -0.0578021
0.403038 -0.000248856 -0.000171771 0.346527 0.352454 -0.464981 -0.466633 0.0936223 0.0929269 -0.0575856 -0.057789
0.404328 -0.000248793 -0.00016829 0.346232 0.352202 -0.465127 -0.466754 0.0936576 0.0929735 -0.0575709 -0.0577777
0.405493 -0.000248725 -0.000164755 0.34592 0.351954 -0.465282 -0.466871 0.093695 0.0930141 -0.0575553 -0.0577667
0.406637 -0.000248664 -0.000161565 0.345637 0.35171 -0.465423 -0.466986 0.0937289 0.0930578 -0.0575412 -0.057756
0.407802 -0.000248604 -0.000157333 0.345359 0.351467 -0.465561 -0.467099 0.0937623 0.0930983 -0.0575273 -0.0577433
0.40898 -0.000248542 -0.000151398 0.345074 0.350972 -0.465703 -0.467337 0.0937964 0.0931675 -0.057513 -0.0577213
0.410166 -0.00024848 -0.000148722 0.344786 0.350717 -0.465846 -0.467465 0.093831 0.0931961 -0.0574986 -0.0577106
0.411342 -0.000248417 -0.000146264 0.344495 0.350465 -0.465991 -0.467591 0.0938659 0.0932359 -0.0574841 -0.0576991
0.412521 -0.000248355 -0.000143024 0.344205 0.350217 -0.466135 -0.467715 0.0939006 0.0932751 -0.0574696 -0.0576863
0.413867 -0.000248292 -0.000140649 0.343914 0.349972 -0.466279 -0.467836 0.0939355 0.0933128 -0.057455 -0.0576744
0.415521 -0.00024822 -0.000135684 0.34358 0.349479 -0.466445 -0.46808 0.0939755 0.093372 -0.0574384 -0.0576498
0.416992 -0.000248131 -0.000129936 0.343169 0.348974 -0.466649 -0.468339 0.0940248 0.0934154 -0.0574178 -0.0576227
0.418237 -0.000248052 -0.000127278 0.342802 0.348723 -0.466832 -0.468469 0.0940688 0.0934461 -0.0573995 -0.0576089
0.419472 -0.000247984 -0.000124704 0.34249 0.34848 -0.466987 -0.468593 0.0941062 0.0934849 -0.0573839 -0.0575949
0.420672 -0.000247917 -0.000121554 0.34218 0.34824 -0.467141 -0.468714 0.0941434 0.0935156 -0.0573684 -0.0575801
0.421823 -0.000247852 -0.000118529 0.341877 0.347762 -0.467291 -0.468955 0.0941796 0.0935701 -0.0573533 -0.0575567
0.422962 -0.000247789 -0.000117874 0.341587 0.347517 -0.467436 -0.469082 0.0942145 0.0935895 -0.0573388 -0.0575463
0.424099 -0.000247727 -0.000115319 0.341298 0.347275 -0.467579 -0.469208 0.0942491 0.09362 -0.0573243 -0.0575322
0.425246 -0.000247665 -0.000114041 0.34101 0.347035 -0.467722 -0.469333 0.0942837 0.0936497 -0.0573099 -0.0575199
0.426403 -0.000247602 -0.000112659 0.340718 0.346794 -0.467867 -0.46946 0.0943187 0.093675 -0.0572953 -0.0575077
0.427601 -0.000247538 -0.00011214 0.340422 0.346549 -0.468014 -0.46959 0.0943541 0.0936964 -0.0572805 -0.0574964
0.42878 -0.000247471 -0.000109959 0.340115 0.3463 -0.468167 -0.469727 0.0943909 0.0937164 -0.0572652 -0.0574821
0.430153 -0.000247406 -0.000109131 0.339813 0.346045 -0.468317 -0.469868 0.0944272 0.0937352 -0.0572501 -0.0574698
0.4317 -0.00024733 -0.000107053 0.339459 0.345516 -0.468493 -0.470175 0.0944696 0.093769 -0.0572324 -0.0574435
0.432991 -0.000247243 -0.000105831 0.339059 0.345239 -0.468691 -0.470342 0.0945175 0.0937849 -0.0572124 -0.0574301
0.434227 -0.000247171 -0.000103761 0.338725 0.34467 -0.468858 -0.470695 0.0945576 0.0938311 -0.0571957 -0.0574021
0.435516 -0.000247102 -0.000102715 0.338403 0.344384 -0.469017 -0.470874 0.0945961 0.0938597 -0.0571797 -0.0573878
0.436707 -0.000247029 -0.000103054 0.338067 0.344107 -0.469184 -0.471046 0.0946364 0.0939037 -0.0571629 -0.0573759
0.437855 -0.000246962 -0.000103896 0.337756 0.343839 -0.469339 -0.471208 0.0946738 0.0939488 -0.0571473 -0.0573658
0.439031 -0.000246897 -0.000103602 0.337454 0.34332 -0.469489 -0.471512 0.0947099 0.0940394 -0.0571322 -0.0573423
0.440217 -0.00024683 -0.000102692 0.337145 0.343063 -0.469642 -0.47166 0.0947469 0.0940768 -0.0571168 -0.0573285
0.441391 -0.000246763 -0.000101776 0.336833 0.342815 -0.469798 -0.471798 0.0947844 0.0941217 -0.0571012 -0.0573144
0.442589 -0.000246696 -0.000102015 0.336522 0.342574 -0.469952 -0.471927 0.0948216 0.0941627 -0.0570857 -0.0573024
0.443761 -0.000246627 -0.000102752 0.336205 0.342097 -0.47011 -0.472175 0.0948597 0.0942269 -0.0570698 -0.0572788
0.444935 -0.00024656 -0.000101995 0.335893 0.341858 -0.470265 -0.472298 0.094897 0.0942512 -0.0570542 -0.0572646
0.446244 -0.000246492 -0.000102351 0.33558 0.341624 -0.47042 -0.472415 0.0949345 0.0942814 -0.0570386 -0.0572517
0.447745 -0.000246417 -0.000102583 0.335231 0.341391 -0.470594 -0.47253 0.0949764 0.0943082 -0.0570211 -0.0572391
0.449065 -0.00024633 -0.000104051 0.334828 0.340918 -0.470794 -0.472765 0.0950247 0.0943444 -0.057001 -0.0572147
0.450304 -0.000246253 -0.000105362 0.334473 0.340673 -0.47097 -0.472889 0.0950672 0.0943536 -0.0569833 -0.0572028
0.451552 -0.000246181 -0.000104761 0.334139 0.340425 -0.471136 -0.473018 0.0951073 0.0943711 -0.0569666 -0.0571874
0.452782 -0.000246108 -0.000105661 0.333802 0.340169 -0.471304 -0.473154 0.0951477 0.0943858 -0.0569497 -0.0571743
0.453936 -0.000246036 -0.000106346 0.333468 0.339907 -0.471469 -0.473297 0.0951877 0.0944004 -0.056933 -0.0571606
0.455091 -0.000245968 -0.000106712 0.333154 0.339634 -0.471625 -0.47345 0.0952253 0.0944102 -0.0569174 -0.0571461
0.456325 -0.0002459 -0.000108948 0.33284 0.339051 -0.471782 -0.473793 0.0952631 0.0944278 -0.0569016 -0.0571197
0.457493 -0.000245827 -0.00010834 0.332502 0.33874 -0.471949 -0.473985 0.0953035 0.09444 -0.0568848 -0.057103
0.45864 -0.000245758 -0.000108217 0.332182 0.338431 -0.472108 -0.474178 0.0953418 0.0944804 -0.0568688 -0.0570864
0.459858 -0.00024569 -0.000112524 0.331867 0.337821 -0.472265 -0.474553 0.0953796 0.0945699 -0.056853 -0.0570628
0.461086 -0.000245618 -0.000114144 0.331532 0.337519 -0.472432 -0.474735 0.0954198 0.0946149 -0.0568363 -0.0570509
0.462377 -0.000245545 -0.000114809 0.331193 0.337231 -0.4726 -0.474902 0.0954605 0.0946745 -0.0568193 -0.0570366
0.4639 -0.000245467 -0.000115138 0.330835 0.336955 -0.472778 -0.475055 0.0955033 0.0947339 -0.0568014 -0.0570221
0.46548 -0.000245376 -0.00011699 0.330412 0.336424 -0.472988 -0.47533 0.0955541 0.0948372 -0.0567803 -0.056995
0.466718 -0.000245281 -0.000118479 0.329972 0.336164 -0.473207 -0.475457 0.0956068 0.0948796 -0.0567583 -0.0569824
0.46803 -0.000245206 -0.000120953 0.329626 0.335657 -0.473379 -0.475691 0.0956483 0.0949588 -0.056741 -0.0569554
0.469256 -0.000245127 -0.000122619 0.329258 0.335402 -0.473561 -0.475805 0.0956924 0.0949853 -0.0567226 -0.0569426
0.470462 -0.000245052 -0.000124646 0.328914 0.335148 -0.473732 -0.475917 0.0957337 0.0950138 -0.0567054 -0.0569297
0.471613 -0.000244979 -0.000125831 0.328574 0.334892 -0.473901 -0.47603 0.0957744 0.0950371 -0.0566884 -0.0569154
0.472812 -0.000244909 -0.000127955 0.328248 0.334628 -0.474063 -0.476148 0.0958134 0.095052 -0.0566722 -0.0569023
0.474011 -0.000244835 -0.0001294 0.327909 0.334354 -0.474232 -0.476276 0.0958541 0.0950632 -0.0566552 -0.0568878
0.475169 -0.000244762 -0.000131182 0.327569 0.333775 -0.474401 -0.476559 0.0958949 0.0950791 -0.0566382 -0.0568564
0.476357 -0.000244691 -0.000133536 0.327239 0.333468 -0.474565 -0.476719 0.0959344 0.0950863 -0.0566217 -0.0568425
0.477552 -0.000244617 -0.000133867 0.3269 0.333162 -0.474733 -0.476881 0.0959751 0.0951196 -0.0566048 -0.0568252
0.478965 -0.000244544 -0.00013533 0.326558 0.332856 -0.474903 -0.477041 0.096016 0.0951577 -0.0565877 -0.0568098
0.480687 -0.000244456 -0.000138192 0.326153 0.332243 -0.475104 -0.477362 0.0960646 0.0952319 -0.0565675 -0.0567804
0.48193 -0.000244349 -0.000139372 0.325657 0.331934 -0.47535 -0.477523 0.096124 0.0952685 -0.0565427 -0.0567651
0.483203 -0.000244272 -0.000140762 0.325299 0.331632 -0.475529 -0.477677 0.096167 0.0953198 -0.0565248 -0.0567504
0.4845 -0.000244192 -0.000145126 0.32493 0.331038 -0.475712 -0.477971 0.0962112 0.0954184 -0.0565063 -0.0567247
0.485685 -0.000244111 -0.000147625 0.324554 0.330735 -0.475899 -0.478121 0.0962563 0.0954569 -0.0564875 -0.0567122
0.486866 -0.000244036 -0.0001484 0.324209 0.330436 -0.47607 -0.478265 0.0962976 0.0955047 -0.0564703 -0.0566962
0.48802 -0.000243962 -0.000150108 0.323865 0.330139 -0.476241 -0.478407 0.0963389 0.0955493 -0.0564531 -0.0566817
0.489175 -0.000243889 -0.000154007 0.323527 0.329544 -0.476409 -0.478686 0.0963794 0.095632 -0.0564362 -0.0566529
0.490329 -0.000243816 -0.000154765 0.323189 0.329241 -0.476577 -0.478827 0.0964199 0.0956655 -0.0564193 -0.0566363
0.491507 -0.000243743 -0.0001563 0.32285 0.328946 -0.476745 -0.478961 0.0964606 0.0957113 -0.0564024 -0.0566206
0.492719 -0.000243668 -0.000157795 0.322503 0.328657 -0.476918 -0.479089 0.0965022 0.0957562 -0.056385 -0.0566055
0.493987 -0.000243591 -0.000160068 0.322145 0.328369 -0.477096 -0.479213 0.0965451 0.0957932 -0.0563672 -0.0565917
0.495686 -0.00024351 -0.000161931 0.32177 0.328079 -0.477282 -0.479337 0.09659 0.0958247 -0.0563484 -0.056577
0.497316 -0.000243401 -0.00016714 0.321266 0.327193 -0.477532 -0.479722 0.0966505 0.0959067 -0.0563232 -0.0565314
